history:SM/Air-Dryer-01_Rt

Timestamp,Trend Flags,Status,Value (hr)
28-Jan-26 2:30:00 PM ICT,{ },{ok},709
28-Jan-26 2:45:00 PM ICT,{ },{ok},709
28-Jan-26 3:00:00 PM ICT,{ },{ok},709
28-Jan-26 3:15:00 PM ICT,{ },{ok},709
28-Jan-26 3:30:00 PM ICT,{ },{ok},709
28-Jan-26 3:45:00 PM ICT,{ },{ok},709
28-Jan-26 4:00:00 PM ICT,{ },{ok},709
28-Jan-26 4:15:00 PM ICT,{ },{ok},709
28-Jan-26 4:30:00 PM ICT,{ },{ok},709
28-Jan-26 4:45:00 PM ICT,{ },{ok},709
28-Jan-26 5:00:00 PM ICT,{ },{ok},709
28-Jan-26 5:15:00 PM ICT,{ },{ok},709
28-Jan-26 5:30:00 PM ICT,{ },{ok},709
28-Jan-26 5:45:00 PM ICT,{ },{ok},709
28-Jan-26 6:00:00 PM ICT,{ },{ok},709
28-Jan-26 6:15:00 PM ICT,{ },{ok},709
28-Jan-26 6:30:00 PM ICT,{ },{ok},709
28-Jan-26 6:45:00 PM ICT,{ },{ok},709
28-Jan-26 7:00:00 PM ICT,{ },{ok},709
28-Jan-26 7:15:00 PM ICT,{ },{ok},709
28-Jan-26 7:30:00 PM ICT,{ },{ok},709
28-Jan-26 7:45:00 PM ICT,{ },{ok},709
28-Jan-26 8:00:00 PM ICT,{ },{ok},709
28-Jan-26 8:15:00 PM ICT,{ },{ok},709
28-Jan-26 8:30:00 PM ICT,{ },{ok},709
28-Jan-26 8:45:00 PM ICT,{ },{ok},709
28-Jan-26 9:00:01 PM ICT,{ },{ok},709
28-Jan-26 9:15:00 PM ICT,{ },{ok},709
28-Jan-26 9:30:00 PM ICT,{ },{ok},709
28-Jan-26 9:45:00 PM ICT,{ },{ok},709
28-Jan-26 10:00:00 PM ICT,{ },{ok},709
28-Jan-26 10:15:00 PM ICT,{ },{ok},709
28-Jan-26 10:30:00 PM ICT,{ },{ok},709
28-Jan-26 10:45:01 PM ICT,{ },{ok},709
28-Jan-26 11:00:00 PM ICT,{ },{ok},709
28-Jan-26 11:15:00 PM ICT,{ },{ok},709
28-Jan-26 11:30:00 PM ICT,{ },{ok},709
28-Jan-26 11:45:00 PM ICT,{ },{ok},709
29-Jan-26 12:00:00 AM ICT,{ },{ok},709
29-Jan-26 12:15:00 AM ICT,{ },{ok},709
29-Jan-26 12:30:00 AM ICT,{ },{ok},709
29-Jan-26 12:45:00 AM ICT,{ },{ok},709
29-Jan-26 1:00:00 AM ICT,{ },{ok},709
29-Jan-26 1:15:00 AM ICT,{ },{ok},709
29-Jan-26 1:30:00 AM ICT,{ },{ok},709
29-Jan-26 1:45:00 AM ICT,{ },{ok},709
29-Jan-26 2:00:00 AM ICT,{ },{ok},709
29-Jan-26 2:15:00 AM ICT,{ },{ok},709
29-Jan-26 2:30:00 AM ICT,{ },{ok},709
29-Jan-26 2:45:00 AM ICT,{ },{ok},709
29-Jan-26 3:00:00 AM ICT,{ },{ok},709
29-Jan-26 3:15:00 AM ICT,{ },{ok},709
29-Jan-26 3:30:00 AM ICT,{ },{ok},709
29-Jan-26 3:45:00 AM ICT,{ },{ok},709
29-Jan-26 4:00:00 AM ICT,{ },{ok},709
29-Jan-26 4:15:00 AM ICT,{ },{ok},709
29-Jan-26 4:30:00 AM ICT,{ },{ok},709
29-Jan-26 4:45:00 AM ICT,{ },{ok},709
29-Jan-26 5:00:00 AM ICT,{ },{ok},709
29-Jan-26 5:15:00 AM ICT,{ },{ok},709
29-Jan-26 5:30:00 AM ICT,{ },{ok},709
29-Jan-26 5:45:00 AM ICT,{ },{ok},709
29-Jan-26 6:00:00 AM ICT,{ },{ok},709
29-Jan-26 6:15:00 AM ICT,{ },{ok},709
29-Jan-26 6:30:00 AM ICT,{ },{ok},709
29-Jan-26 6:45:00 AM ICT,{ },{ok},709
29-Jan-26 7:00:00 AM ICT,{ },{ok},709
29-Jan-26 7:15:00 AM ICT,{ },{ok},709
29-Jan-26 7:30:00 AM ICT,{ },{ok},709
29-Jan-26 7:45:00 AM ICT,{ },{ok},709
29-Jan-26 8:00:00 AM ICT,{ },{ok},709
29-Jan-26 8:15:00 AM ICT,{ },{ok},709
29-Jan-26 8:30:00 AM ICT,{ },{ok},709
29-Jan-26 8:45:00 AM ICT,{ },{ok},709
29-Jan-26 9:00:00 AM ICT,{ },{ok},709
29-Jan-26 9:15:00 AM ICT,{ },{ok},709
29-Jan-26 9:30:00 AM ICT,{ },{ok},709
29-Jan-26 9:45:00 AM ICT,{ },{ok},709
29-Jan-26 10:00:00 AM ICT,{ },{ok},709
29-Jan-26 10:15:00 AM ICT,{ },{ok},709
29-Jan-26 10:30:00 AM ICT,{ },{ok},709
29-Jan-26 10:45:01 AM ICT,{ },{ok},709
29-Jan-26 11:00:00 AM ICT,{ },{ok},709
29-Jan-26 11:15:00 AM ICT,{ },{ok},709
29-Jan-26 11:30:00 AM ICT,{ },{ok},709
29-Jan-26 11:45:00 AM ICT,{ },{ok},709
29-Jan-26 12:00:00 PM ICT,{ },{ok},709
29-Jan-26 12:15:00 PM ICT,{ },{ok},709
29-Jan-26 12:30:00 PM ICT,{ },{ok},710
29-Jan-26 12:45:00 PM ICT,{ },{ok},710
29-Jan-26 1:00:00 PM ICT,{ },{ok},710
29-Jan-26 1:15:00 PM ICT,{ },{ok},710
29-Jan-26 1:30:00 PM ICT,{ },{ok},711
29-Jan-26 1:45:00 PM ICT,{ },{ok},711
29-Jan-26 2:00:00 PM ICT,{ },{ok},711
29-Jan-26 2:15:00 PM ICT,{ },{ok},711
29-Jan-26 2:30:00 PM ICT,{ },{ok},712
29-Jan-26 2:45:00 PM ICT,{ },{ok},712
29-Jan-26 3:00:00 PM ICT,{ },{ok},712
29-Jan-26 3:15:00 PM ICT,{ },{ok},712
29-Jan-26 3:30:00 PM ICT,{ },{ok},713
29-Jan-26 3:45:00 PM ICT,{ },{ok},713
29-Jan-26 4:00:00 PM ICT,{ },{ok},713
29-Jan-26 4:15:00 PM ICT,{ },{ok},713
29-Jan-26 4:30:00 PM ICT,{ },{ok},714
29-Jan-26 4:45:00 PM ICT,{ },{ok},714
29-Jan-26 5:00:00 PM ICT,{ },{ok},714
29-Jan-26 5:15:00 PM ICT,{ },{ok},714
29-Jan-26 5:30:01 PM ICT,{ },{ok},715
29-Jan-26 5:45:00 PM ICT,{ },{ok},715
29-Jan-26 6:00:00 PM ICT,{ },{ok},715
29-Jan-26 6:15:00 PM ICT,{ },{ok},715
29-Jan-26 6:30:00 PM ICT,{ },{ok},716
29-Jan-26 6:45:00 PM ICT,{ },{ok},716
29-Jan-26 7:00:00 PM ICT,{ },{ok},716
29-Jan-26 7:15:00 PM ICT,{ },{ok},716
29-Jan-26 7:30:01 PM ICT,{ },{ok},717
29-Jan-26 7:45:00 PM ICT,{ },{ok},717
29-Jan-26 8:00:00 PM ICT,{ },{ok},717
29-Jan-26 8:15:00 PM ICT,{ },{ok},717
29-Jan-26 8:30:00 PM ICT,{ },{ok},718
29-Jan-26 8:45:00 PM ICT,{ },{ok},718
29-Jan-26 9:00:00 PM ICT,{ },{ok},718
29-Jan-26 9:15:00 PM ICT,{ },{ok},718
29-Jan-26 9:30:00 PM ICT,{ },{ok},719
29-Jan-26 9:45:00 PM ICT,{ },{ok},719
29-Jan-26 10:00:00 PM ICT,{ },{ok},719
29-Jan-26 10:15:00 PM ICT,{ },{ok},719
29-Jan-26 10:30:00 PM ICT,{ },{ok},720
29-Jan-26 10:45:00 PM ICT,{ },{ok},720
29-Jan-26 11:00:01 PM ICT,{ },{ok},720
29-Jan-26 11:15:00 PM ICT,{ },{ok},720
29-Jan-26 11:30:01 PM ICT,{ },{ok},721
29-Jan-26 11:45:01 PM ICT,{ },{ok},721
30-Jan-26 12:00:00 AM ICT,{ },{ok},721
30-Jan-26 12:15:00 AM ICT,{ },{ok},721
30-Jan-26 12:30:00 AM ICT,{ },{ok},721
30-Jan-26 12:45:00 AM ICT,{ },{ok},722
30-Jan-26 1:00:00 AM ICT,{ },{ok},722
30-Jan-26 1:15:00 AM ICT,{ },{ok},722
30-Jan-26 1:30:00 AM ICT,{ },{ok},722
30-Jan-26 1:45:00 AM ICT,{ },{ok},723
30-Jan-26 2:00:00 AM ICT,{ },{ok},723
30-Jan-26 2:15:00 AM ICT,{ },{ok},723
30-Jan-26 2:30:00 AM ICT,{ },{ok},723
30-Jan-26 2:45:00 AM ICT,{ },{ok},724
30-Jan-26 3:00:00 AM ICT,{ },{ok},724
30-Jan-26 3:15:01 AM ICT,{ },{ok},724
30-Jan-26 3:30:00 AM ICT,{ },{ok},724
30-Jan-26 3:45:00 AM ICT,{ },{ok},725
30-Jan-26 4:00:00 AM ICT,{ },{ok},725
30-Jan-26 4:15:00 AM ICT,{ },{ok},725
30-Jan-26 4:30:00 AM ICT,{ },{ok},725
30-Jan-26 4:45:00 AM ICT,{ },{ok},726
30-Jan-26 5:00:00 AM ICT,{ },{ok},726
30-Jan-26 5:15:00 AM ICT,{ },{ok},726
30-Jan-26 5:30:00 AM ICT,{ },{ok},726
30-Jan-26 5:45:00 AM ICT,{ },{ok},727
30-Jan-26 6:00:00 AM ICT,{ },{ok},727
30-Jan-26 6:15:00 AM ICT,{ },{ok},727
30-Jan-26 6:30:00 AM ICT,{ },{ok},727
30-Jan-26 6:45:00 AM ICT,{ },{ok},728
30-Jan-26 7:00:00 AM ICT,{ },{ok},728
30-Jan-26 7:15:00 AM ICT,{ },{ok},728
30-Jan-26 7:30:00 AM ICT,{ },{ok},728
30-Jan-26 7:45:01 AM ICT,{ },{ok},729
30-Jan-26 8:00:00 AM ICT,{ },{ok},729
30-Jan-26 8:15:00 AM ICT,{ },{ok},729
30-Jan-26 8:30:00 AM ICT,{ },{ok},729
30-Jan-26 8:45:00 AM ICT,{ },{ok},730
30-Jan-26 9:00:00 AM ICT,{ },{ok},730
30-Jan-26 9:15:00 AM ICT,{ },{ok},730
30-Jan-26 9:30:00 AM ICT,{ },{ok},730
30-Jan-26 9:45:00 AM ICT,{ },{ok},731
30-Jan-26 10:00:00 AM ICT,{ },{ok},731
30-Jan-26 10:15:00 AM ICT,{ },{ok},731
30-Jan-26 10:30:00 AM ICT,{ },{ok},731
30-Jan-26 10:45:00 AM ICT,{ },{ok},732
30-Jan-26 11:00:00 AM ICT,{ },{ok},732
30-Jan-26 11:15:00 AM ICT,{ },{ok},732
30-Jan-26 11:30:00 AM ICT,{ },{ok},732
30-Jan-26 11:45:00 AM ICT,{ },{ok},733
30-Jan-26 12:00:00 PM ICT,{ },{ok},733
30-Jan-26 12:15:00 PM ICT,{ },{ok},733
30-Jan-26 12:30:00 PM ICT,{ },{ok},733
30-Jan-26 12:45:00 PM ICT,{ },{ok},734
30-Jan-26 1:00:00 PM ICT,{ },{ok},734
30-Jan-26 1:15:00 PM ICT,{ },{ok},734
30-Jan-26 1:30:00 PM ICT,{ },{ok},734
30-Jan-26 1:45:00 PM ICT,{ },{ok},735
30-Jan-26 2:00:00 PM ICT,{ },{ok},735
30-Jan-26 2:15:00 PM ICT,{ },{ok},735
30-Jan-26 2:30:00 PM ICT,{ },{ok},735
30-Jan-26 2:45:00 PM ICT,{ },{ok},736
30-Jan-26 3:00:00 PM ICT,{ },{ok},736
30-Jan-26 3:15:00 PM ICT,{ },{ok},736
30-Jan-26 3:30:00 PM ICT,{ },{ok},736
30-Jan-26 3:45:00 PM ICT,{ },{ok},737
30-Jan-26 4:00:00 PM ICT,{ },{ok},737
30-Jan-26 4:15:00 PM ICT,{ },{ok},737
30-Jan-26 4:30:00 PM ICT,{ },{ok},737
30-Jan-26 4:45:00 PM ICT,{ },{ok},738
30-Jan-26 5:00:00 PM ICT,{ },{ok},738
30-Jan-26 5:15:00 PM ICT,{ },{ok},738
30-Jan-26 5:30:00 PM ICT,{ },{ok},738
30-Jan-26 5:45:00 PM ICT,{ },{ok},739
30-Jan-26 6:00:00 PM ICT,{ },{ok},739
30-Jan-26 6:15:00 PM ICT,{ },{ok},739
30-Jan-26 6:30:00 PM ICT,{start},{ok},739
30-Jan-26 6:45:00 PM ICT,{ },{ok},740
30-Jan-26 7:00:00 PM ICT,{ },{ok},740
30-Jan-26 7:15:01 PM ICT,{ },{ok},740
30-Jan-26 7:30:01 PM ICT,{ },{ok},740
30-Jan-26 7:45:00 PM ICT,{ },{ok},741
30-Jan-26 8:00:00 PM ICT,{ },{ok},741
30-Jan-26 8:15:00 PM ICT,{ },{ok},741
30-Jan-26 8:30:00 PM ICT,{ },{ok},741
30-Jan-26 8:45:00 PM ICT,{ },{ok},742
30-Jan-26 9:00:00 PM ICT,{ },{ok},742
30-Jan-26 9:15:00 PM ICT,{ },{ok},742
30-Jan-26 9:30:00 PM ICT,{ },{ok},742
30-Jan-26 9:45:00 PM ICT,{ },{ok},743
30-Jan-26 10:00:01 PM ICT,{ },{ok},743
30-Jan-26 10:15:00 PM ICT,{ },{ok},743
30-Jan-26 10:30:00 PM ICT,{ },{ok},743
30-Jan-26 10:45:00 PM ICT,{start},{ok},744
30-Jan-26 11:00:00 PM ICT,{ },{ok},744
30-Jan-26 11:15:00 PM ICT,{ },{ok},744
30-Jan-26 11:30:00 PM ICT,{ },{ok},744
30-Jan-26 11:45:00 PM ICT,{ },{ok},745
31-Jan-26 12:00:00 AM ICT,{ },{ok},745
31-Jan-26 12:15:00 AM ICT,{ },{ok},745
31-Jan-26 12:30:00 AM ICT,{ },{ok},745
31-Jan-26 12:45:00 AM ICT,{ },{ok},746
31-Jan-26 1:00:00 AM ICT,{ },{ok},746
31-Jan-26 1:15:00 AM ICT,{ },{ok},746
31-Jan-26 1:30:00 AM ICT,{ },{ok},746
31-Jan-26 1:45:00 AM ICT,{ },{ok},747
31-Jan-26 2:00:00 AM ICT,{ },{ok},747
31-Jan-26 2:15:01 AM ICT,{ },{ok},747
31-Jan-26 2:30:00 AM ICT,{ },{ok},747
31-Jan-26 2:45:00 AM ICT,{ },{ok},748
31-Jan-26 3:00:00 AM ICT,{ },{ok},748
31-Jan-26 3:15:00 AM ICT,{ },{ok},748
31-Jan-26 3:30:00 AM ICT,{ },{ok},748
31-Jan-26 3:45:00 AM ICT,{ },{ok},749
31-Jan-26 4:00:00 AM ICT,{ },{ok},749
31-Jan-26 4:15:00 AM ICT,{ },{ok},749
31-Jan-26 4:30:00 AM ICT,{ },{ok},749
31-Jan-26 4:45:00 AM ICT,{ },{ok},750
31-Jan-26 5:00:00 AM ICT,{ },{ok},750
31-Jan-26 5:15:00 AM ICT,{ },{ok},750
31-Jan-26 5:30:00 AM ICT,{ },{ok},750
31-Jan-26 5:45:00 AM ICT,{ },{ok},751
31-Jan-26 6:00:00 AM ICT,{ },{ok},751
31-Jan-26 6:15:00 AM ICT,{ },{ok},751
31-Jan-26 6:30:00 AM ICT,{ },{ok},751
31-Jan-26 6:45:00 AM ICT,{ },{ok},752
31-Jan-26 7:00:00 AM ICT,{ },{ok},752
31-Jan-26 7:15:00 AM ICT,{ },{ok},752
31-Jan-26 7:30:01 AM ICT,{ },{ok},752
31-Jan-26 7:45:00 AM ICT,{ },{ok},752
31-Jan-26 8:00:00 AM ICT,{ },{ok},753
31-Jan-26 8:15:00 AM ICT,{ },{ok},753
31-Jan-26 8:30:00 AM ICT,{ },{ok},753
31-Jan-26 8:45:00 AM ICT,{ },{ok},753
31-Jan-26 9:00:00 AM ICT,{ },{ok},754
31-Jan-26 9:15:00 AM ICT,{ },{ok},754
31-Jan-26 9:30:00 AM ICT,{ },{ok},754
31-Jan-26 9:45:00 AM ICT,{ },{ok},754
31-Jan-26 10:00:00 AM ICT,{ },{ok},755
31-Jan-26 10:15:00 AM ICT,{ },{ok},755
31-Jan-26 10:30:00 AM ICT,{ },{ok},755
31-Jan-26 10:45:00 AM ICT,{ },{ok},755
31-Jan-26 11:00:00 AM ICT,{ },{ok},756
31-Jan-26 11:15:00 AM ICT,{ },{ok},756
31-Jan-26 11:30:00 AM ICT,{ },{ok},756
31-Jan-26 11:45:00 AM ICT,{ },{ok},756
31-Jan-26 12:00:00 PM ICT,{ },{ok},757
31-Jan-26 12:15:00 PM ICT,{ },{ok},757
31-Jan-26 12:30:00 PM ICT,{ },{ok},757
31-Jan-26 12:45:00 PM ICT,{ },{ok},757
31-Jan-26 1:00:00 PM ICT,{ },{ok},758
31-Jan-26 1:15:00 PM ICT,{ },{ok},758
31-Jan-26 1:30:00 PM ICT,{ },{ok},758
31-Jan-26 1:45:00 PM ICT,{ },{ok},758
31-Jan-26 2:00:00 PM ICT,{ },{ok},759
31-Jan-26 2:15:00 PM ICT,{ },{ok},759
31-Jan-26 2:30:00 PM ICT,{ },{ok},759
31-Jan-26 2:45:00 PM ICT,{ },{ok},759
31-Jan-26 3:00:00 PM ICT,{ },{ok},760
31-Jan-26 3:15:00 PM ICT,{ },{ok},760
31-Jan-26 3:30:01 PM ICT,{ },{ok},760
31-Jan-26 3:45:00 PM ICT,{ },{ok},760
31-Jan-26 4:00:00 PM ICT,{ },{ok},761
31-Jan-26 4:15:00 PM ICT,{ },{ok},761
31-Jan-26 4:30:00 PM ICT,{ },{ok},761
31-Jan-26 4:45:00 PM ICT,{ },{ok},761
31-Jan-26 5:00:00 PM ICT,{ },{ok},762
31-Jan-26 5:15:00 PM ICT,{ },{ok},762
31-Jan-26 5:30:00 PM ICT,{ },{ok},762
31-Jan-26 5:45:00 PM ICT,{ },{ok},762
31-Jan-26 6:00:01 PM ICT,{ },{ok},763
31-Jan-26 6:15:00 PM ICT,{ },{ok},763
31-Jan-26 6:30:00 PM ICT,{ },{ok},763
31-Jan-26 6:45:00 PM ICT,{ },{ok},763
31-Jan-26 7:00:00 PM ICT,{ },{ok},764
31-Jan-26 7:15:00 PM ICT,{ },{ok},764
31-Jan-26 7:30:00 PM ICT,{ },{ok},764
31-Jan-26 7:45:00 PM ICT,{ },{ok},764
31-Jan-26 8:00:01 PM ICT,{ },{ok},765
31-Jan-26 8:15:00 PM ICT,{ },{ok},765
31-Jan-26 8:30:00 PM ICT,{ },{ok},765
31-Jan-26 8:45:00 PM ICT,{ },{ok},765
31-Jan-26 9:00:00 PM ICT,{ },{ok},766
31-Jan-26 9:15:00 PM ICT,{ },{ok},766
31-Jan-26 9:30:00 PM ICT,{ },{ok},766
31-Jan-26 9:45:00 PM ICT,{ },{ok},766
31-Jan-26 10:00:00 PM ICT,{ },{ok},767
31-Jan-26 10:15:00 PM ICT,{ },{ok},767
31-Jan-26 10:30:00 PM ICT,{ },{ok},767
31-Jan-26 10:45:00 PM ICT,{ },{ok},767
31-Jan-26 11:00:00 PM ICT,{ },{ok},768
31-Jan-26 11:15:00 PM ICT,{ },{ok},768
31-Jan-26 11:30:00 PM ICT,{ },{ok},768
31-Jan-26 11:45:00 PM ICT,{ },{ok},768
01-Feb-26 12:00:00 AM ICT,{ },{ok},769
01-Feb-26 12:15:00 AM ICT,{ },{ok},769
01-Feb-26 12:30:01 AM ICT,{ },{ok},769
01-Feb-26 12:45:00 AM ICT,{ },{ok},769
01-Feb-26 1:00:00 AM ICT,{ },{ok},770
01-Feb-26 1:15:01 AM ICT,{ },{ok},770
01-Feb-26 1:30:00 AM ICT,{ },{ok},770
01-Feb-26 1:45:00 AM ICT,{ },{ok},770
01-Feb-26 2:00:00 AM ICT,{ },{ok},771
01-Feb-26 2:15:00 AM ICT,{ },{ok},771
01-Feb-26 2:30:00 AM ICT,{ },{ok},771
01-Feb-26 2:45:00 AM ICT,{ },{ok},771
01-Feb-26 3:00:00 AM ICT,{ },{ok},772
01-Feb-26 3:15:00 AM ICT,{ },{ok},772
01-Feb-26 3:30:00 AM ICT,{ },{ok},772
01-Feb-26 3:45:00 AM ICT,{ },{ok},772
01-Feb-26 4:00:00 AM ICT,{ },{ok},773
01-Feb-26 4:15:00 AM ICT,{ },{ok},773
01-Feb-26 4:30:00 AM ICT,{ },{ok},773
01-Feb-26 4:45:00 AM ICT,{ },{ok},773
01-Feb-26 5:00:00 AM ICT,{ },{ok},774
01-Feb-26 5:15:00 AM ICT,{ },{ok},774
01-Feb-26 5:30:00 AM ICT,{ },{ok},774
01-Feb-26 5:45:00 AM ICT,{ },{ok},774
01-Feb-26 6:00:00 AM ICT,{ },{ok},775
01-Feb-26 6:15:00 AM ICT,{ },{ok},775
01-Feb-26 6:30:00 AM ICT,{ },{ok},775
01-Feb-26 6:45:00 AM ICT,{ },{ok},775
01-Feb-26 7:00:00 AM ICT,{ },{ok},776
01-Feb-26 7:15:00 AM ICT,{ },{ok},776
01-Feb-26 7:30:00 AM ICT,{ },{ok},776
01-Feb-26 7:45:00 AM ICT,{ },{ok},776
01-Feb-26 8:00:00 AM ICT,{ },{ok},777
01-Feb-26 8:15:00 AM ICT,{ },{ok},777
01-Feb-26 8:30:00 AM ICT,{ },{ok},777
01-Feb-26 8:45:00 AM ICT,{ },{ok},777
01-Feb-26 9:00:00 AM ICT,{ },{ok},778
01-Feb-26 9:15:01 AM ICT,{ },{ok},778
01-Feb-26 9:30:00 AM ICT,{ },{ok},778
01-Feb-26 9:45:00 AM ICT,{ },{ok},778
01-Feb-26 10:00:00 AM ICT,{ },{ok},779
01-Feb-26 10:15:01 AM ICT,{ },{ok},779
01-Feb-26 10:30:00 AM ICT,{ },{ok},779
01-Feb-26 10:45:01 AM ICT,{ },{ok},779
01-Feb-26 11:00:00 AM ICT,{ },{ok},780
01-Feb-26 11:15:01 AM ICT,{ },{ok},780
01-Feb-26 11:30:00 AM ICT,{ },{ok},780
01-Feb-26 11:45:00 AM ICT,{ },{ok},780
01-Feb-26 12:00:00 PM ICT,{ },{ok},781
01-Feb-26 12:15:00 PM ICT,{ },{ok},781
01-Feb-26 12:30:00 PM ICT,{ },{ok},781
01-Feb-26 12:45:00 PM ICT,{ },{ok},781
01-Feb-26 1:00:00 PM ICT,{ },{ok},782
01-Feb-26 1:15:00 PM ICT,{ },{ok},782
01-Feb-26 1:30:00 PM ICT,{ },{ok},782
01-Feb-26 1:45:00 PM ICT,{ },{ok},782
01-Feb-26 2:00:00 PM ICT,{ },{ok},783
01-Feb-26 2:15:00 PM ICT,{ },{ok},783
01-Feb-26 2:30:00 PM ICT,{ },{ok},783
01-Feb-26 2:45:00 PM ICT,{ },{ok},783
01-Feb-26 3:00:00 PM ICT,{ },{ok},783
01-Feb-26 3:15:00 PM ICT,{ },{ok},784
01-Feb-26 3:30:00 PM ICT,{ },{ok},784
01-Feb-26 3:45:00 PM ICT,{ },{ok},784
01-Feb-26 4:00:00 PM ICT,{ },{ok},784
01-Feb-26 4:15:00 PM ICT,{ },{ok},785
01-Feb-26 4:30:00 PM ICT,{ },{ok},785
01-Feb-26 4:45:00 PM ICT,{ },{ok},785
01-Feb-26 5:00:00 PM ICT,{ },{ok},785
01-Feb-26 5:15:00 PM ICT,{ },{ok},786
01-Feb-26 5:30:00 PM ICT,{ },{ok},786
01-Feb-26 5:45:00 PM ICT,{ },{ok},786
01-Feb-26 6:00:00 PM ICT,{ },{ok},786
01-Feb-26 6:15:00 PM ICT,{ },{ok},787
01-Feb-26 6:30:00 PM ICT,{ },{ok},787
01-Feb-26 6:45:00 PM ICT,{ },{ok},787
01-Feb-26 7:00:00 PM ICT,{ },{ok},787
01-Feb-26 7:15:00 PM ICT,{ },{ok},788
01-Feb-26 7:30:00 PM ICT,{ },{ok},788
01-Feb-26 7:45:01 PM ICT,{ },{ok},788
01-Feb-26 8:00:00 PM ICT,{ },{ok},788
01-Feb-26 8:15:00 PM ICT,{ },{ok},789
01-Feb-26 8:30:00 PM ICT,{ },{ok},789
01-Feb-26 8:45:00 PM ICT,{ },{ok},789
01-Feb-26 9:00:00 PM ICT,{ },{ok},789
01-Feb-26 9:15:00 PM ICT,{ },{ok},790
01-Feb-26 9:30:00 PM ICT,{ },{ok},790
01-Feb-26 9:45:00 PM ICT,{ },{ok},790
01-Feb-26 10:00:00 PM ICT,{ },{ok},790
01-Feb-26 10:15:00 PM ICT,{ },{ok},791
01-Feb-26 10:30:00 PM ICT,{ },{ok},791
01-Feb-26 10:45:00 PM ICT,{ },{ok},791
01-Feb-26 11:00:00 PM ICT,{ },{ok},791
01-Feb-26 11:15:00 PM ICT,{ },{ok},792
01-Feb-26 11:30:00 PM ICT,{ },{ok},792
01-Feb-26 11:45:00 PM ICT,{ },{ok},792
02-Feb-26 12:00:00 AM ICT,{ },{ok},792
02-Feb-26 12:15:00 AM ICT,{ },{ok},793
02-Feb-26 12:30:00 AM ICT,{ },{ok},793
02-Feb-26 12:45:00 AM ICT,{ },{ok},793
02-Feb-26 1:00:00 AM ICT,{ },{ok},793
02-Feb-26 1:15:00 AM ICT,{ },{ok},794
02-Feb-26 1:30:00 AM ICT,{ },{ok},794
02-Feb-26 1:45:00 AM ICT,{ },{ok},794
02-Feb-26 2:00:00 AM ICT,{ },{ok},794
02-Feb-26 2:15:00 AM ICT,{ },{ok},795
02-Feb-26 2:30:00 AM ICT,{ },{ok},795
02-Feb-26 2:45:00 AM ICT,{ },{ok},795
02-Feb-26 3:00:00 AM ICT,{ },{ok},795
02-Feb-26 3:15:00 AM ICT,{ },{ok},796
02-Feb-26 3:30:00 AM ICT,{ },{ok},796
02-Feb-26 3:45:00 AM ICT,{ },{ok},796
02-Feb-26 4:00:00 AM ICT,{ },{ok},796
02-Feb-26 4:15:00 AM ICT,{ },{ok},797
02-Feb-26 4:30:01 AM ICT,{ },{ok},797
02-Feb-26 4:45:00 AM ICT,{ },{ok},797
02-Feb-26 5:00:00 AM ICT,{ },{ok},797
02-Feb-26 5:15:00 AM ICT,{ },{ok},798
02-Feb-26 5:30:00 AM ICT,{ },{ok},798
02-Feb-26 5:45:00 AM ICT,{ },{ok},798
02-Feb-26 6:00:00 AM ICT,{ },{ok},798
02-Feb-26 6:15:00 AM ICT,{ },{ok},799
02-Feb-26 6:30:00 AM ICT,{ },{ok},799
02-Feb-26 6:45:00 AM ICT,{ },{ok},799
02-Feb-26 7:00:01 AM ICT,{ },{ok},799
02-Feb-26 7:15:00 AM ICT,{ },{ok},800
02-Feb-26 7:30:01 AM ICT,{ },{ok},800
02-Feb-26 7:45:00 AM ICT,{ },{ok},800
02-Feb-26 8:00:00 AM ICT,{ },{ok},800
02-Feb-26 8:15:00 AM ICT,{ },{ok},801
02-Feb-26 8:30:00 AM ICT,{ },{ok},801
02-Feb-26 8:45:00 AM ICT,{ },{ok},801
02-Feb-26 9:00:00 AM ICT,{ },{ok},801
02-Feb-26 9:15:00 AM ICT,{ },{ok},802
02-Feb-26 9:30:00 AM ICT,{ },{ok},802
02-Feb-26 9:45:00 AM ICT,{ },{ok},802
02-Feb-26 10:00:00 AM ICT,{ },{ok},802
02-Feb-26 10:15:00 AM ICT,{ },{ok},803
02-Feb-26 10:30:00 AM ICT,{ },{ok},803
02-Feb-26 10:45:01 AM ICT,{ },{ok},803
02-Feb-26 11:00:00 AM ICT,{ },{ok},803
02-Feb-26 11:15:00 AM ICT,{ },{ok},804
02-Feb-26 11:30:00 AM ICT,{ },{ok},804
02-Feb-26 11:45:00 AM ICT,{ },{ok},804
02-Feb-26 12:00:00 PM ICT,{ },{ok},804
02-Feb-26 12:15:00 PM ICT,{ },{ok},805
02-Feb-26 12:30:00 PM ICT,{ },{ok},805
02-Feb-26 12:45:00 PM ICT,{ },{ok},805
02-Feb-26 1:00:00 PM ICT,{ },{ok},805
02-Feb-26 1:15:00 PM ICT,{ },{ok},806
02-Feb-26 1:30:00 PM ICT,{ },{ok},806
02-Feb-26 1:45:00 PM ICT,{ },{ok},806
02-Feb-26 2:00:00 PM ICT,{ },{ok},806
02-Feb-26 2:15:00 PM ICT,{ },{ok},807
02-Feb-26 2:30:00 PM ICT,{ },{ok},807
